"year","rcp26","rcp45","rcp60","rcp85"
2354,1245.7889,1533.042,1503.7584,3460.7601
2355,1245.7889,1533.042,1503.7584,3460.7601
2356,1245.7889,1533.042,1503.7584,3460.7601
2357,1245.7889,1533.042,1503.7584,3460.7601
2358,1245.7889,1533.042,1503.7584,3460.7601
2359,1245.7889,1533.042,1503.7584,3460.7601
2360,1245.7889,1533.042,1503.7584,3460.7601
2361,1245.7889,1533.042,1503.7584,3460.7601
2362,1245.7889,1533.042,1503.7584,3460.7601
2363,1245.7889,1533.042,1503.7584,3460.7601
2364,1245.7889,1533.042,1503.7584,3460.7601
2365,1245.7889,1533.042,1503.7584,3460.7601
2366,1245.7889,1533.042,1503.7584,3460.7601
2367,1245.7889,1533.042,1503.7584,3460.7601
2368,1245.7889,1533.042,1503.7584,3460.7601
2369,1245.7889,1533.042,1503.7584,3460.7601
2370,1245.7889,1533.042,1503.7584,3460.7601
2371,1245.7889,1533.042,1503.7584,3460.7601
2372,1245.7889,1533.042,1503.7584,3460.7601
2373,1245.7889,1533.042,1503.7584,3460.7601
2374,1245.7889,1533.042,1503.7584,3460.7601
2375,1245.7889,1533.042,1503.7584,3460.7601
2376,1245.7889,1533.042,1503.7584,3460.7601
2377,1245.7889,1533.042,1503.7584,3460.7601
2378,1245.7889,1533.042,1503.7584,3460.7601
2379,1245.7889,1533.042,1503.7584,3460.7601
2380,1245.7889,1533.042,1503.7584,3460.7601
2381,1245.7889,1533.042,1503.7584,3460.7601
2382,1245.7889,1533.042,1503.7584,3460.7601
2383,1245.7889,1533.042,1503.7584,3460.7601
2384,1245.7889,1533.042,1503.7584,3460.7601
2385,1245.7889,1533.042,1503.7584,3460.7601
2386,1245.7889,1533.042,1503.7584,3460.7601
2387,1245.7889,1533.042,1503.7584,3460.7601
2388,1245.7889,1533.042,1503.7584,3460.7601
2389,1245.7889,1533.042,1503.7584,3460.7601
2390,1245.7889,1533.042,1503.7584,3460.7601
2391,1245.7889,1533.042,1503.7584,3460.7601
2392,1245.7889,1533.042,1503.7584,3460.7601
2393,1245.7889,1533.042,1503.7584,3460.7601
2394,1245.7889,1533.042,1503.7584,3460.7601
2395,1245.7889,1533.042,1503.7584,3460.7601
2396,1245.7889,1533.042,1503.7584,3460.7601
2397,1245.7889,1533.042,1503.7584,3460.7601
2398,1245.7889,1533.042,1503.7584,3460.7601
2399,1245.7889,1533.042,1503.7584,3460.7601
2400,1245.7889,1533.042,1503.7584,3460.7601
2401,1245.7889,1533.042,1503.7584,3460.7601
2402,1245.7889,1533.042,1503.7584,3460.7601
2403,1245.7889,1533.042,1503.7584,3460.7601
2404,1245.7889,1533.042,1503.7584,3460.7601
2405,1245.7889,1533.042,1503.7584,3460.7601
2406,1245.7889,1533.042,1503.7584,3460.7601
2407,1245.7889,1533.042,1503.7584,3460.7601
2408,1245.7889,1533.042,1503.7584,3460.7601
2409,1245.7889,1533.042,1503.7584,3460.7601
2410,1245.7889,1533.042,1503.7584,3460.7601
2411,1245.7889,1533.042,1503.7584,3460.7601
2412,1245.7889,1533.042,1503.7584,3460.7601
2413,1245.7889,1533.042,1503.7584,3460.7601
2414,1245.7889,1533.042,1503.7584,3460.7601
2415,1245.7889,1533.042,1503.7584,3460.7601
2416,1245.7889,1533.042,1503.7584,3460.7601
2417,1245.7889,1533.042,1503.7584,3460.7601
2418,1245.7889,1533.042,1503.7584,3460.7601
2419,1245.7889,1533.042,1503.7584,3460.7601
2420,1245.7889,1533.042,1503.7584,3460.7601
2421,1245.7889,1533.042,1503.7584,3460.7601
2422,1245.7889,1533.042,1503.7584,3460.7601
2423,1245.7889,1533.042,1503.7584,3460.7601
2424,1245.7889,1533.042,1503.7584,3460.7601
2425,1245.7889,1533.042,1503.7584,3460.7601
2426,1245.7889,1533.042,1503.7584,3460.7601
2427,1245.7889,1533.042,1503.7584,3460.7601
2428,1245.7889,1533.042,1503.7584,3460.7601
2429,1245.7889,1533.042,1503.7584,3460.7601
2430,1245.7889,1533.042,1503.7584,3460.7601
2431,1245.7889,1533.042,1503.7584,3460.7601
2432,1245.7889,1533.042,1503.7584,3460.7601
2433,1245.7889,1533.042,1503.7584,3460.7601
2434,1245.7889,1533.042,1503.7584,3460.7601
2435,1245.7889,1533.042,1503.7584,3460.7601
2436,1245.7889,1533.042,1503.7584,3460.7601
2437,1245.7889,1533.042,1503.7584,3460.7601
2438,1245.7889,1533.042,1503.7584,3460.7601
2439,1245.7889,1533.042,1503.7584,3460.7601
2440,1245.7889,1533.042,1503.7584,3460.7601
2441,1245.7889,1533.042,1503.7584,3460.7601
2442,1245.7889,1533.042,1503.7584,3460.7601
2443,1245.7889,1533.042,1503.7584,3460.7601
2444,1245.7889,1533.042,1503.7584,3460.7601
2445,1245.7889,1533.042,1503.7584,3460.7601
2446,1245.7889,1533.042,1503.7584,3460.7601
2447,1245.7889,1533.042,1503.7584,3460.7601
2448,1245.7889,1533.042,1503.7584,3460.7601
2449,1245.7889,1533.042,1503.7584,3460.7601
2450,1245.7889,1533.042,1503.7584,3460.7601
2451,1245.7889,1533.042,1503.7584,3460.7601
2452,1245.7889,1533.042,1503.7584,3460.7601
2453,1245.7889,1533.042,1503.7584,3460.7601
2454,1245.7889,1533.042,1503.7584,3460.7601
2455,1245.7889,1533.042,1503.7584,3460.7601
2456,1245.7889,1533.042,1503.7584,3460.7601
2457,1245.7889,1533.042,1503.7584,3460.7601
2458,1245.7889,1533.042,1503.7584,3460.7601
2459,1245.7889,1533.042,1503.7584,3460.7601
2460,1245.7889,1533.042,1503.7584,3460.7601
2461,1245.7889,1533.042,1503.7584,3460.7601
2462,1245.7889,1533.042,1503.7584,3460.7601
2463,1245.7889,1533.042,1503.7584,3460.7601
2464,1245.7889,1533.042,1503.7584,3460.7601
2465,1245.7889,1533.042,1503.7584,3460.7601
2466,1245.7889,1533.042,1503.7584,3460.7601
2467,1245.7889,1533.042,1503.7584,3460.7601
2468,1245.7889,1533.042,1503.7584,3460.7601
2469,1245.7889,1533.042,1503.7584,3460.7601
2470,1245.7889,1533.042,1503.7584,3460.7601
2471,1245.7889,1533.042,1503.7584,3460.7601
2472,1245.7889,1533.042,1503.7584,3460.7601
2473,1245.7889,1533.042,1503.7584,3460.7601
2474,1245.7889,1533.042,1503.7584,3460.7601
2475,1245.7889,1533.042,1503.7584,3460.7601
2476,1245.7889,1533.042,1503.7584,3460.7601
2477,1245.7889,1533.042,1503.7584,3460.7601
2478,1245.7889,1533.042,1503.7584,3460.7601
2479,1245.7889,1533.042,1503.7584,3460.7601
2480,1245.7889,1533.042,1503.7584,3460.7601
2481,1245.7889,1533.042,1503.7584,3460.7601
2482,1245.7889,1533.042,1503.7584,3460.7601
2483,1245.7889,1533.042,1503.7584,3460.7601
2484,1245.7889,1533.042,1503.7584,3460.7601
2485,1245.7889,1533.042,1503.7584,3460.7601
2486,1245.7889,1533.042,1503.7584,3460.7601
2487,1245.7889,1533.042,1503.7584,3460.7601
2488,1245.7889,1533.042,1503.7584,3460.7601
2489,1245.7889,1533.042,1503.7584,3460.7601
2490,1245.7889,1533.042,1503.7584,3460.7601
2491,1245.7889,1533.042,1503.7584,3460.7601
2492,1245.7889,1533.042,1503.7584,3460.7601
2493,1245.7889,1533.042,1503.7584,3460.7601
2494,1245.7889,1533.042,1503.7584,3460.7601
2495,1245.7889,1533.042,1503.7584,3460.7601
2496,1245.7889,1533.042,1503.7584,3460.7601
2497,1245.7889,1533.042,1503.7584,3460.7601
2498,1245.7889,1533.042,1503.7584,3460.7601
2499,1245.7889,1533.042,1503.7584,3460.7601
2500,1245.7889,1533.042,1503.7584,3460.7601
